D:\AI &ML\IMG\center_2019_12_30_10_58_11_726.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_11_726.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_11_726.jpg,0,0,0,22.26303
D:\AI &ML\IMG\center_2019_12_30_10_58_11_804.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_11_804.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_11_804.jpg,0,0,0,22.0826
D:\AI &ML\IMG\center_2019_12_30_10_58_11_881.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_11_881.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_11_881.jpg,0,0,0,21.94823
D:\AI &ML\IMG\center_2019_12_30_10_58_11_960.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_11_960.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_11_960.jpg,0,0,0,21.77034
D:\AI &ML\IMG\center_2019_12_30_10_58_12_038.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_12_038.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_12_038.jpg,0,0,0,21.59387
D:\AI &ML\IMG\center_2019_12_30_10_58_12_115.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_12_115.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_12_115.jpg,0,0.2317727,0,21.63378
D:\AI &ML\IMG\center_2019_12_30_10_58_12_191.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_12_191.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_12_191.jpg,0,0.4597212,0,21.89361
D:\AI &ML\IMG\center_2019_12_30_10_58_12_267.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_12_267.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_12_267.jpg,0,0.6843259,0,22.35283
D:\AI &ML\IMG\center_2019_12_30_10_58_12_353.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_12_353.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_12_353.jpg,0,0.4256415,0,22.59332
D:\AI &ML\IMG\center_2019_12_30_10_58_12_435.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_12_435.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_12_435.jpg,0,0.1754369,0,22.59577
D:\AI &ML\IMG\center_2019_12_30_10_58_12_511.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_12_511.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_12_511.jpg,0,0,0,22.42787
D:\AI &ML\IMG\center_2019_12_30_10_58_12_586.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_12_586.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_12_586.jpg,0,0,0,22.24986
D:\AI &ML\IMG\center_2019_12_30_10_58_12_669.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_12_669.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_12_669.jpg,0,0,0,22.07174
D:\AI &ML\IMG\center_2019_12_30_10_58_12_744.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_12_744.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_12_744.jpg,0,0,0,21.89444
D:\AI &ML\IMG\center_2019_12_30_10_58_12_821.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_12_821.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_12_821.jpg,0,0,0,21.76998
D:\AI &ML\IMG\center_2019_12_30_10_58_12_898.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_12_898.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_12_898.jpg,0,0,0,21.59269
D:\AI &ML\IMG\center_2019_12_30_10_58_12_976.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_12_976.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_12_976.jpg,0,0,0,21.4171
D:\AI &ML\IMG\center_2019_12_30_10_58_13_055.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_13_055.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_13_055.jpg,0,0,0,21.24312
D:\AI &ML\IMG\center_2019_12_30_10_58_13_130.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_13_130.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_13_130.jpg,0,0,0,21.07069
D:\AI &ML\IMG\center_2019_12_30_10_58_13_207.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_13_207.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_13_207.jpg,0,0,0,20.89976
D:\AI &ML\IMG\center_2019_12_30_10_58_13_279.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_13_279.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_13_279.jpg,0,0,0,20.76899
D:\AI &ML\IMG\center_2019_12_30_10_58_13_360.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_13_360.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_13_360.jpg,0,0,0,20.60048
D:\AI &ML\IMG\center_2019_12_30_10_58_13_453.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_13_453.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_13_453.jpg,0,0,0,20.39586
D:\AI &ML\IMG\center_2019_12_30_10_58_13_525.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_13_525.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_13_525.jpg,0,0,0,20.23095
D:\AI &ML\IMG\center_2019_12_30_10_58_13_599.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_13_599.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_13_599.jpg,0,0,0,20.1019
D:\AI &ML\IMG\center_2019_12_30_10_58_13_685.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_13_685.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_13_685.jpg,0,0,0,19.90653
D:\AI &ML\IMG\center_2019_12_30_10_58_13_757.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_13_757.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_13_757.jpg,0,0,0,19.77302
D:\AI &ML\IMG\center_2019_12_30_10_58_13_836.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_13_836.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_13_836.jpg,0,0,0,19.60617
D:\AI &ML\IMG\center_2019_12_30_10_58_13_917.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_13_917.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_13_917.jpg,0,0,0,19.42612
D:\AI &ML\IMG\center_2019_12_30_10_58_13_995.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_13_995.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_13_995.jpg,0,0,0,19.16882
D:\AI &ML\IMG\center_2019_12_30_10_58_14_074.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_14_074.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_14_074.jpg,0,0,0,18.94878
D:\AI &ML\IMG\center_2019_12_30_10_58_14_152.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_14_152.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_14_152.jpg,0,0,0,18.77575
D:\AI &ML\IMG\center_2019_12_30_10_58_14_229.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_14_229.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_14_229.jpg,0,0,0,18.59722
D:\AI &ML\IMG\center_2019_12_30_10_58_14_311.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_14_311.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_14_311.jpg,0,0,0,18.416
D:\AI &ML\IMG\center_2019_12_30_10_58_14_390.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_14_390.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_14_390.jpg,0,0,0,18.24788
D:\AI &ML\IMG\center_2019_12_30_10_58_14_468.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_14_468.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_14_468.jpg,0,0,0,18.09098
D:\AI &ML\IMG\center_2019_12_30_10_58_14_558.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_14_558.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_14_558.jpg,0,0,0,17.93738
D:\AI &ML\IMG\center_2019_12_30_10_58_14_637.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_14_637.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_14_637.jpg,0,0,0,17.78541
D:\AI &ML\IMG\center_2019_12_30_10_58_14_717.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_14_717.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_14_717.jpg,0,0,0,17.63491
D:\AI &ML\IMG\center_2019_12_30_10_58_14_797.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_14_797.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_14_797.jpg,0,0,0,17.48583
D:\AI &ML\IMG\center_2019_12_30_10_58_14_876.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_14_876.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_14_876.jpg,0,0,0,17.33817
D:\AI &ML\IMG\center_2019_12_30_10_58_14_958.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_14_958.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_14_958.jpg,0,0,0,17.19188
D:\AI &ML\IMG\center_2019_12_30_10_58_15_038.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_15_038.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_15_038.jpg,0,0,0,17.04695
D:\AI &ML\IMG\center_2019_12_30_10_58_15_120.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_15_120.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_15_120.jpg,0,0,0,16.90343
D:\AI &ML\IMG\center_2019_12_30_10_58_15_197.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_15_197.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_15_197.jpg,0,0,0,16.76124
D:\AI &ML\IMG\center_2019_12_30_10_58_15_282.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_15_282.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_15_282.jpg,0,0,0,17.12651
D:\AI &ML\IMG\center_2019_12_30_10_58_15_363.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_15_363.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_15_363.jpg,0,0,0,16.98997
D:\AI &ML\IMG\center_2019_12_30_10_58_15_446.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_15_446.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_15_446.jpg,0,0,0,16.85472
D:\AI &ML\IMG\center_2019_12_30_10_58_15_525.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_15_525.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_15_525.jpg,0,0,0,16.72086
D:\AI &ML\IMG\center_2019_12_30_10_58_15_634.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_15_634.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_15_634.jpg,0,0,0,16.58857
D:\AI &ML\IMG\center_2019_12_30_10_58_15_709.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_15_709.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_15_709.jpg,0,0,0,16.45817
D:\AI &ML\IMG\center_2019_12_30_10_58_15_802.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_15_802.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_15_802.jpg,0,0,0,15.75006
D:\AI &ML\IMG\center_2019_12_30_10_58_15_876.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_15_876.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_15_876.jpg,0,0,0,15.63039
D:\AI &ML\IMG\center_2019_12_30_10_58_15_962.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_15_962.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_15_962.jpg,0,0,0,15.51688
D:\AI &ML\IMG\center_2019_12_30_10_58_16_046.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_16_046.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_16_046.jpg,0,0,0,15.39868
D:\AI &ML\IMG\center_2019_12_30_10_58_16_129.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_16_129.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_16_129.jpg,0,0,0,15.27503
D:\AI &ML\IMG\center_2019_12_30_10_58_16_215.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_16_215.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_16_215.jpg,0,0,0,15.1517
D:\AI &ML\IMG\center_2019_12_30_10_58_16_298.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_16_298.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_16_298.jpg,0,0,0,15.51871
D:\AI &ML\IMG\center_2019_12_30_10_58_16_380.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_16_380.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_16_380.jpg,0,0,0,15.39509
D:\AI &ML\IMG\center_2019_12_30_10_58_16_468.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_16_468.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_16_468.jpg,0,0,0,15.27238
D:\AI &ML\IMG\center_2019_12_30_10_58_16_555.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_16_555.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_16_555.jpg,0,0,0,15.15056
D:\AI &ML\IMG\center_2019_12_30_10_58_16_642.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_16_642.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_16_642.jpg,0,0,0,14.48744
D:\AI &ML\IMG\center_2019_12_30_10_58_16_732.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_16_732.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_16_732.jpg,0,0,0,14.36957
D:\AI &ML\IMG\center_2019_12_30_10_58_16_818.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_16_818.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_16_818.jpg,0,0,0,14.73095
D:\AI &ML\IMG\center_2019_12_30_10_58_16_914.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_16_914.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_16_914.jpg,0,0,0,14.61261
D:\AI &ML\IMG\center_2019_12_30_10_58_16_986.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_16_986.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_16_986.jpg,0,0,0,14.4937
D:\AI &ML\IMG\center_2019_12_30_10_58_17_085.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_17_085.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_17_085.jpg,0,0,0,13.81355
D:\AI &ML\IMG\center_2019_12_30_10_58_17_160.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_17_160.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_17_160.jpg,0,0,0,13.64327
D:\AI &ML\IMG\center_2019_12_30_10_58_17_245.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_17_245.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_17_245.jpg,0,0,0,13.62152
D:\AI &ML\IMG\center_2019_12_30_10_58_17_333.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_17_333.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_17_333.jpg,0,0,0,13.49678
D:\AI &ML\IMG\center_2019_12_30_10_58_17_420.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_17_420.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_17_420.jpg,0,0,0,13.8309
D:\AI &ML\IMG\center_2019_12_30_10_58_17_507.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_17_507.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_17_507.jpg,0,0,0,13.75172
D:\AI &ML\IMG\center_2019_12_30_10_58_17_598.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_17_598.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_17_598.jpg,0,0,0,13.03234
D:\AI &ML\IMG\center_2019_12_30_10_58_17_680.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_17_680.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_17_680.jpg,0,0,0,13.06812
D:\AI &ML\IMG\center_2019_12_30_10_58_17_788.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_17_788.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_17_788.jpg,0,0,0,13.32621
D:\AI &ML\IMG\center_2019_12_30_10_58_17_880.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_17_880.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_17_880.jpg,0,0,0,13.23432
D:\AI &ML\IMG\center_2019_12_30_10_58_17_957.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_17_957.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_17_957.jpg,0,0,0,12.6069
D:\AI &ML\IMG\center_2019_12_30_10_58_18_058.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_18_058.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_18_058.jpg,0,0,0,12.50808
D:\AI &ML\IMG\center_2019_12_30_10_58_18_140.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_18_140.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_18_140.jpg,0,0,0,12.82309
D:\AI &ML\IMG\center_2019_12_30_10_58_18_221.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_18_221.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_18_221.jpg,-0.2,0,0,12.70235
D:\AI &ML\IMG\center_2019_12_30_10_58_18_315.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_18_315.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_18_315.jpg,0,0,0,12.59526
D:\AI &ML\IMG\center_2019_12_30_10_58_18_395.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_18_395.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_18_395.jpg,0,0,0,11.91233
D:\AI &ML\IMG\center_2019_12_30_10_58_18_483.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_18_483.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_18_483.jpg,0,0,0,11.8103
D:\AI &ML\IMG\center_2019_12_30_10_58_18_571.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_18_571.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_18_571.jpg,0,0,0,11.70935
D:\AI &ML\IMG\center_2019_12_30_10_58_18_662.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_18_662.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_18_662.jpg,0,0,0,12.13216
D:\AI &ML\IMG\center_2019_12_30_10_58_18_750.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_18_750.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_18_750.jpg,0,0,0,12.03234
D:\AI &ML\IMG\center_2019_12_30_10_58_18_855.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_18_855.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_18_855.jpg,0,0,0,11.36335
D:\AI &ML\IMG\center_2019_12_30_10_58_18_937.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_18_937.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_18_937.jpg,0,0.2667812,0,12.0963
D:\AI &ML\IMG\center_2019_12_30_10_58_19_029.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_19_029.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_19_029.jpg,0,0.541478,0,12.34001
D:\AI &ML\IMG\center_2019_12_30_10_58_19_115.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_19_115.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_19_115.jpg,0,0.7965727,0,12.75456
D:\AI &ML\IMG\center_2019_12_30_10_58_19_201.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_19_201.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_19_201.jpg,0,0.5331547,0,13.37522
D:\AI &ML\IMG\center_2019_12_30_10_58_19_292.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_19_292.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_19_292.jpg,0,0.2577375,0,13.53226
D:\AI &ML\IMG\center_2019_12_30_10_58_19_384.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_19_384.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_19_384.jpg,-0.25,0,0,13.48451
D:\AI &ML\IMG\center_2019_12_30_10_58_19_476.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_19_476.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_19_476.jpg,0,0,0,13.37787
D:\AI &ML\IMG\center_2019_12_30_10_58_19_570.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_19_570.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_19_570.jpg,0,0,0,13.17857
D:\AI &ML\IMG\center_2019_12_30_10_58_19_659.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_19_659.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_19_659.jpg,-0.2,0,0,13.0685
D:\AI &ML\IMG\center_2019_12_30_10_58_19_750.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_19_750.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_19_750.jpg,0,0,0,12.99678
D:\AI &ML\IMG\center_2019_12_30_10_58_19_845.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_19_845.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_19_845.jpg,0,0,0,12.85046
D:\AI &ML\IMG\center_2019_12_30_10_58_19_943.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_19_943.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_19_943.jpg,0,0,0,12.69172
D:\AI &ML\IMG\center_2019_12_30_10_58_20_033.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_20_033.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_20_033.jpg,0,0,0,12.56796
D:\AI &ML\IMG\center_2019_12_30_10_58_20_126.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_20_126.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_20_126.jpg,0,0,0,12.48577
D:\AI &ML\IMG\center_2019_12_30_10_58_20_221.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_20_221.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_20_221.jpg,0,0,0,12.39705
D:\AI &ML\IMG\center_2019_12_30_10_58_20_307.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_20_307.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_20_307.jpg,0,0.2568255,0,12.47507
D:\AI &ML\IMG\center_2019_12_30_10_58_20_399.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_20_399.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_20_399.jpg,0,0.5361326,0,12.72253
D:\AI &ML\IMG\center_2019_12_30_10_58_20_492.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_20_492.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_20_492.jpg,0,0.8121275,0,13.88605
D:\AI &ML\IMG\center_2019_12_30_10_58_20_583.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_20_583.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_20_583.jpg,0,1,0,14.74545
D:\AI &ML\IMG\center_2019_12_30_10_58_20_654.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_20_654.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_20_654.jpg,0,1,0,15.54668
D:\AI &ML\IMG\center_2019_12_30_10_58_20_768.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_20_768.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_20_768.jpg,0,0.7212559,0,16.57586
D:\AI &ML\IMG\center_2019_12_30_10_58_20_841.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_20_841.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_20_841.jpg,0,0.4385008,0,16.88565
D:\AI &ML\IMG\center_2019_12_30_10_58_20_960.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_20_960.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_20_960.jpg,0,0.7298534,0,17.28008
D:\AI &ML\IMG\center_2019_12_30_10_58_21_036.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_21_036.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_21_036.jpg,0,1,0,18.52363
D:\AI &ML\IMG\center_2019_12_30_10_58_21_129.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_21_129.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_21_129.jpg,0,0.7210848,0,19.06784
D:\AI &ML\IMG\center_2019_12_30_10_58_21_222.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_21_222.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_21_222.jpg,0,0.44393,0,19.65961
D:\AI &ML\IMG\center_2019_12_30_10_58_21_316.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_21_316.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_21_316.jpg,0,0.1593783,0,19.69883
D:\AI &ML\IMG\center_2019_12_30_10_58_21_408.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_21_408.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_21_408.jpg,0,0,0,19.19876
D:\AI &ML\IMG\center_2019_12_30_10_58_21_503.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_21_503.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_21_503.jpg,0,0,0,19.3561
D:\AI &ML\IMG\center_2019_12_30_10_58_21_596.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_21_596.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_21_596.jpg,0,0,0,19.21563
D:\AI &ML\IMG\center_2019_12_30_10_58_21_691.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_21_691.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_21_691.jpg,-0.25,0,0,18.56966
D:\AI &ML\IMG\center_2019_12_30_10_58_21_782.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_21_782.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_21_782.jpg,0,0,0,18.83229
D:\AI &ML\IMG\center_2019_12_30_10_58_21_879.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_21_879.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_21_879.jpg,0,0,0,18.68373
D:\AI &ML\IMG\center_2019_12_30_10_58_21_979.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_21_979.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_21_979.jpg,-0.25,0,0,17.98549
D:\AI &ML\IMG\center_2019_12_30_10_58_22_080.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_22_080.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_22_080.jpg,0,0,0,18.28955
D:\AI &ML\IMG\center_2019_12_30_10_58_22_176.jpg,D:\AI &ML\IMG\left_2019_12_30_10_58_22_176.jpg,D:\AI &ML\IMG\right_2019_12_30_10_58_22_176.jpg,0,0,0,17.59148
